Power                   Time
870.2912231587711	49.576
875.2477367589055	49.588
879.8967269498247	49.6
884.2173814764798	49.612
888.1918750503581	49.624
891.8058717402052	49.636
895.0488118254993	49.648
897.9141122293379	49.66
900.3992894510938	49.672
902.5058581788093	49.684
904.2390072591126	49.696
905.6072001025763	49.708
906.621781065284	49.72
907.296480147201	49.732
907.6467766422305	49.744
907.6892093496049	49.756
907.4407574540546	49.768
906.9183151939884	49.78
906.1382076804612	49.792
905.1157271728949	49.804
903.8647420965278	49.816
902.3974266617552	49.828
900.7241071400989	49.84
898.8531875007828	49.852
896.7911360735161	49.864
894.54256163886	49.876
892.1103990815573	49.888
889.4961462109749	49.9
886.7001034507095	49.912
883.7216268372445	49.924
880.5594272284206	49.936
877.2118751087993	49.948
873.6772289319053	49.96
869.9537916840579	49.972
866.0400435649473	49.984
861.9348013096208	49.996
857.6373787480645	50.008
853.1476799118051	50.02
848.466213322998	50.032
843.5941143552855	50.044
838.5331943538291	50.056
833.2859153419704	50.068
827.855284805373	50.08
822.2447763742618	50.092
816.4582933368151	50.104
810.500154858938	50.116
804.3751321451472	50.128
798.0885480905291	50.14
791.6463992933516	50.152
785.0554556848114	50.164
778.3233285239268	50.176
771.4585437245242	50.188
764.4705861498132	50.2
757.3698621321896	50.212
750.167627404319	50.224
742.8759223366353	50.236
735.5074920541194	50.248
728.0755897291051	50.26
720.5937496036133	50.272
713.075682596625	50.284
705.5352628321028	50.296
697.9865674025349	50.308
690.4439837079026	50.32
682.9223638105386	50.332
675.437204471235	50.344
668.0048165937195	50.356
660.6424088728684	50.368
653.368044510867	50.38
646.2004580026324	50.392
639.1587756629099	50.404
632.2621430518079	50.416
625.5292525630007	50.428
618.9777559296355	50.44
612.6237465882301	50.452
606.4813597927697	50.464
600.5624723071996	50.476
594.8764223227311	50.488
589.4297770592427	50.5
584.226344187685	50.512
579.2674328051296	50.524
574.552251517794	50.536
570.078365284268	50.548
565.8422416945983	50.56
561.839900089018	50.572
558.0675517523741	50.584
554.5221281874057	50.596
551.201728142398	50.608
548.1059867487529	50.62
545.2362708646551	50.632
542.5957064766085	50.644
540.1891021765343	50.656
538.0227648843597	50.668
536.1042461470314	50.68
534.4421051821744	50.692
533.0456594555296	50.704
531.9246804043563	50.716
531.0890903184031	50.728
530.5487357320683	50.74
530.3132314100823	50.752
530.3917847246854	50.764
530.7929892351484	50.776
531.5246525694747	50.788
532.5936007924838	50.8
534.0053988590914	50.812
535.7640843960695	50.824
537.8720269308659	50.836
540.3298803338125	50.848
543.1365509079371	50.86
546.2892086863869	50.872
549.7834160752057	50.884
553.6133581963583	50.896
557.7721118995597	50.908
562.2519189570338	50.92
567.0444966925457	50.932
572.1414017510292	50.944
577.5344081825687	50.956
583.2158139926627	50.968
589.1786482463614	50.98
595.4167863106145	50.992
601.925012351731	51.004
608.6990300902695	51.016
615.7353710822994	51.028
623.0312123541198	51.04
630.5841815122297	51.052
638.3921617258385	51.064
646.4530921706091	51.076
654.7647787404596	51.088
663.3247551516181	51.1
672.1302211789917	51.112
681.1779991125823	51.124
690.4645078361634	51.136
699.9858081223007	51.148
709.7377198420236	51.16
719.7159180269101	51.172
729.9160186492396	51.184
740.3336566642329	51.196
750.9645145665661	51.208
761.8043369615301	51.22
772.8489508699827	51.232
784.0942699712854	51.244
795.5362664601541	51.256
807.1709594384888	51.268
818.9944209724439	51.28
831.0027656265374	51.292
843.1921352469172	51.304
855.5586882886613	51.316
868.0985780666917	51.328
880.8078955718512	51.34
893.6826019970365	51.352
906.7185101117501	51.364
919.9112780447072	51.376
933.2563240771469	51.388
946.74873757039	51.4
960.3833114923483	51.412
974.154613919146	51.424
988.0569563607107	51.436
1002.0842641097511	51.448
1016.2300612211915	51.46
1030.487530853935	51.472
1044.8494151237608	51.484
1059.3077328002207	51.496
1073.8534359911891	51.508
1088.4760593725002	51.52
1103.1633503737864	51.532
1117.9008593061626	51.544
1132.6715563631758	51.556
1147.4556169856717	51.568
1162.2304423438595	51.58
1176.970881529736	51.592
1191.6496096888668	51.604
1206.237730228033	51.616
1220.705662406697	51.628
1235.0242890464085	51.64
1249.166110581055	51.652
1263.1062310223524	51.664
1276.8232241520204	51.676
1290.300023280542	51.688
1303.5247233365817	51.7
1316.4908965786565	51.712
1329.1974744185698	51.724
1341.6484505168132	51.736
1353.8524792049627	51.748
1365.8222546360557	51.76
1377.5735774888444	51.772
1389.1243034226131	51.784
1400.4933881907052	51.796
1411.6999809640777	51.808
1422.76253199729	51.82
1433.6979716196868	51.832
1444.5210534264597	51.844
1455.2439432663862	51.856
1465.8760373907924	51.868
1476.4238388671502	51.88
1486.8908683017253	51.892
1497.277798615301	51.904
1507.582831221009	51.916
1517.8020572940845	51.928
1527.9296796524802	51.94
1537.9582348215117	51.952
1547.8789501189929	51.964
1557.6821809277687	51.976
1567.3577252251164	51.988
1576.8951047642047	52.0
1586.2839664490782	52.012
1595.514488066598	52.024
1604.5776336127963	52.036
1613.4652661076377	52.048
1622.1701950626318	52.06
1630.6861296441289	52.072
1639.007588923711	52.084
1647.1297368190515	52.096
1655.0481027686214	52.108
1662.7582679097784	52.12
1670.2556145858123	52.132
1677.5351515929658	52.144
1684.5913673802922	52.156
1691.4181636044568	52.168
1698.0089319440156	52.18
1704.3567763837998	52.192
1710.4548282290093	52.204
1716.296639135793	52.216
1721.8767060837627	52.228
1727.191042477851	52.24
1732.2376485001898	52.252
1737.0169440205611	52.264
1741.5321684863918	52.276
1745.7896581797115	52.288
1749.7989499823577	52.3
1753.572662391546	52.312
1757.1262651491388	52.324
1760.4777181176	52.336
1763.6468743908347	52.348
1766.6547342107438	52.36
1769.522728769765	52.372
1772.2720373473207	52.384
1774.9229041468552	52.396
1777.4940166785427	52.408
1780.0019561935753	52.42
1782.4607515943587	52.432
1784.8815886245914	52.444
1787.272656081099	52.456
1789.6390798391424	52.468
1791.9829939489741	52.48
1794.303827402895	52.492
1796.5987297479771	52.504
1798.8630267307187	52.516
1801.0907127711469	52.528
1803.2750620458894	52.54
1805.4092807264983	52.552
1807.4870333825827	52.564
1809.5028689096332	52.576
1811.45267157126	52.588
1813.3340456345782	52.6
1815.1464017878366	52.612
1816.8907758161106	52.624
1818.569578379476	52.636
1820.1863712329975	52.648
1821.745511728605	52.66
1823.2516301760736	52.672
1824.7090961257004	52.684
1826.1216147738435	52.696
1827.4919964565076	52.708
1828.8220651945733	52.72
1830.11265407919	52.732
1831.3636922123753	52.744
1832.5744543985718	52.756
1833.7439757159336	52.768
1834.8714531589624	52.78
1835.9565764484369	52.792
1836.9998811093978	52.804
1838.0030448365756	52.816
1838.9689558321654	52.828
1839.9014824276767	52.84
1840.8050800718402	52.852
1841.6844229573026	52.864
1842.5440339510262	52.876
1843.387809263169	52.888
1844.2184708698624	52.9
1845.0371338531024	52.912
1845.8429966508663	52.924
1846.6330553830028	52.936
1847.4018208515108	52.948
1848.1411193273277	52.96
1848.8401304801469	52.972
1849.4856657664295	52.984
1850.06252685782	52.996
1850.5539133265518	53.008
1850.9420353602973	53.02
1851.2090501600396	53.032
1851.3381717491552	53.044
1851.3146578373864	53.056
1851.1266822766588	53.068
1850.7663048673678	53.08
1850.2304195057102	53.092
1849.5212979191163	53.104
1848.6467247741095	53.116
1847.620029925493	53.128
1846.4600133505128	53.14
1845.1905381119707	53.152
1843.8397494419098	53.164
1842.4390490776595	53.176
1841.0220410695679	53.188
1839.623439643392	53.2
1838.2778674904712	53.212
1837.0186270577285	53.224
1835.8766027222916	53.236
1834.8794554447538	53.248
1834.0511053875857	53.26
1833.4114460487076	53.272
1832.9761481676233	53.284
1832.7567026795473	53.296
1832.7608497960373	53.308
1832.9932189064398	53.32
1833.4559102829353	53.332
1834.1489783541024	53.344
1835.0709758731646	53.356
1836.2195182334378	53.368
1837.5917360280544	53.38
1839.1845759657272	53.392
1840.9949443912349	53.404
1843.0196494708464	53.416
1845.2551335940666	53.428
1847.6971444737133	53.44
1850.3404267040253	53.452
1853.1783233857561	53.464
1856.2022994670813	53.476
1859.4015416785862	53.488
1862.7626862742186	53.5
1866.2697042076074	53.512
1869.903929488134	53.524
1873.6442973441906	53.536
1877.4678425380014	53.548
1881.3503010568784	53.56
1885.266707472173	53.572
1889.1920222893857	53.584
1893.1018007440432	53.596
1896.9728452553547	53.608
1900.7838433365368	53.62
1904.5159589946463	53.632
1908.1532491579223	53.644
1911.6829127093497	53.656
1915.0954872615148	53.668
1918.384930777824	53.68
1921.5483836101607	53.692
1924.5856796041037	53.704
1927.4987922721452	53.716
1930.2912007180728	53.728
1932.9670399482306	53.74
1935.530148061968	53.752
1937.983252332946	53.764
1940.327267184924	53.776
1942.5605898308252	53.788
1944.6785184175144	53.8
1946.6730552112165	53.812
1948.5330931266822	53.824
1950.244818461398	53.836
1951.7922174644389	53.848
1953.1577558025724	53.86
1954.3232428887584	53.872
1955.2708491073295	53.884
1955.9841219706923	53.896
1956.4487788283147	53.908
1956.6532508550401	53.92
1956.5891294727437	53.932
1956.2516074762161	53.944
1955.6397028416052	53.956
1954.7560453872093	53.968
1953.6064918800118	53.98
1952.1997533749209	53.992
1950.5468504774663	54.004
1948.660351768734	54.016
1946.553590943458	54.028
1944.2400472542934	54.04
1941.732932857389	54.052
1939.0448388198133	54.064
1936.1873108888044	54.076
1933.1704506505087	54.088
1930.0027708314597	54.1
1926.6913535010121	54.112
1923.2420433794946	54.124
1919.6595319152273	54.136
1915.9474993193799	54.148
1912.1089721092328	54.16
1908.1467350554988	54.172
1904.0635248474043	54.184
1899.862127742301	54.196
1895.5456085361432	54.208
1891.1174849347356	54.22
1886.5815682574407	54.232
1881.9415359453455	54.244
1877.2005428277455	54.256
1872.3609241433642	54.268
1867.4238011459254	54.28
1862.3885322035387	54.292
1857.2522228510172	54.304
1852.0094583558894	54.316
1846.6522136836716	54.328
1841.1698657291806	54.34
1835.549281826432	54.352
1829.775044300555	54.364
1823.8299189554427	54.376
1817.6954988287798	54.388
1811.3528464807416	54.4
1804.7830760149975	54.412
1797.9679918117833	54.424
1790.890816035548	54.436
1783.5367929225258	54.448
1775.8935355883534	54.46
1767.9512122745036	54.472
1759.7027494255603	54.484
1751.1439327929877	54.496
1742.2732083386875	54.508
1733.0912486243733	54.52
1723.6005550072339	54.532
1713.8051721960758	54.544
1703.710338080684	54.556
1693.3220031941567	54.568
1682.6463323986166	54.58
1671.6893345725746	54.592
1660.4566816441625	54.604
1648.9537151274455	54.616
1637.1855605325277	54.628
1625.157282796508	54.64
1612.8741181177154	54.652
1600.341796710245	54.664
1587.5668950339882	54.676
1574.5571248987435	54.688
1561.321531963243	54.7
1547.8706612033297	54.712
1534.2166582685672	54.724
1520.3731828153077	54.736
1506.355162751875	54.748
1492.1785731234463	54.76
1477.8602530772057	54.772
1463.4176477226786	54.784
1448.8684733146001	54.796
1434.2304067297675	54.808
1419.5208058524393	54.82
1404.7564157886584	54.832
1389.9531200383603	54.844
1375.12577636792	54.856
1360.288064898956	54.868
1345.452342690061	54.88
1330.629630661641	54.892
1315.8297253589883	54.904
1301.0613287671854	54.916
1286.3322021811011	54.928
1271.649429027807	54.94
1257.019751434388	54.952
1242.4498403555335	54.964
1227.9465369129084	54.976
1213.5171317623883	54.988
1199.1696069247457	55.0
1184.9127168048863	55.012
1170.7559182947546	55.024
1156.7092309552756	55.036
1142.7830679836761	55.048
1128.9880064123447	55.06
1115.3345094789688	55.072
1101.8325771006719	55.084
1088.4913852726006	55.096
1075.3190224064294	55.108
1062.3223305561958	55.12
1049.50674169745	55.132
1036.876028485572	55.144
1024.4321050461788	55.156
1012.1750447938687	55.168
1000.1031869293172	55.18
988.2132235057685	55.192
976.500368221298	55.204
964.9586673158362	55.216
953.5813798840044	55.228
942.361329052276	55.24
931.2911546210967	55.252
920.363531038772	55.264
909.5714770306624	55.276
898.9086993271662	55.288
888.3697420242719	55.3
877.9498937682968	55.312
867.6451141793099	55.324
857.4521019127486	55.336
847.3683186752995	55.348
837.3918185756571	55.36
827.5209874990093	55.372
817.7544049463047	55.384
808.0907502546121	55.396
798.5285836474651	55.408
789.0660761188122	55.42
779.7008472135102	55.432
770.4299423941472	55.444
761.2498375873315	55.456
752.1564030904476	55.468
743.1448903582987	55.48
734.2100697113881	55.492
725.346499613885	55.504
716.548751514456	55.516
707.8115105087747	55.528
699.1296724732466	55.54
690.4985690706847	55.552
681.9142492422783	55.564
673.3736206489622	55.576
664.8744265113561	55.588
656.4152564900431	55.6
647.9956710728266	55.612
639.6162869955572	55.624
631.2787189012128	55.636
622.9854634397346	55.648
614.7398385376241	55.66
606.54595644125	55.672
598.4086476296723	55.684
590.333335497977	55.696
582.3259509924216	55.708
574.3929229938583	55.72
566.5411476765518	55.732
558.7778869033091	55.744
551.110655599162	55.756
543.547179764038	55.768
536.0953954618225	55.78
528.763390918696	55.792
521.5592348730564	55.804
514.4906966089359	55.816
507.56494557312055	55.828
500.788304187229	55.84
494.16603468536454	55.852
487.70216005525657	55.864
481.39932307567506	55.876
475.25871215236896	55.888
469.2801059459472	55.9
463.4619692647742	55.912
457.80154399442694	55.924
452.294985948967	55.936
446.9375441351751	55.948
441.72372841251865	55.96
436.6474554639929	55.972
431.7022144753411	55.984
426.8812504528135	55.996
422.17768911237084	56.008
417.5845817093319	56.02
413.09492296818405	56.032
408.70162904947784	56.044
404.3974575111268	56.056
400.17490955444697	56.068
396.0261675826656	56.08
391.9430406785434	56.092
387.9168899059018	56.104
383.9385951203271	56.116
379.99859701468756	56.128
376.08700819414344	56.14
372.1937691428964	56.152
368.3088637916241	56.164
364.4226077740648	56.176
360.5259613770861	56.188
356.61083563772894	56.2
352.6703785131682	56.212
348.6992416991314	56.224
344.6938018994817	56.236
340.65230630252387	56.248
336.5749117160315	56.26
332.46359758141585	56.272
328.3220047569566	56.284
324.1552109468918	56.296
319.9694677613701	56.308
315.7719093191879	56.32
311.57027283577213	56.332
307.37264704947773	56.344
303.18721872570694	56.356
299.0220185905023	56.368
294.884691588412	56.38
290.78231184245954	56.392
286.72126095500954	56.404
282.70716974210507	56.416
278.7449025672752	56.428
274.8385666343443	56.44
270.9915606453295	56.452
267.20667370307103	56.464
263.4861889163134	56.476
259.8319718127199	56.488
256.24557851204696	56.5
252.72840272067282	56.512
249.28180744073651	56.524
245.90722387591066	56.536
242.60624622243122	56.548
239.38074091852616	56.56
236.232964308928	56.572
233.1656518749589	56.584
230.18207765249434	56.596
227.28609111002498	56.608
224.48214418822994	56.62
221.77531768706174	56.632
219.17130890125475	56.644
216.67636512357387	56.656
214.29717530463407	56.668
212.04073046230403	56.68
209.91414464784964	56.692
207.92446377277184	56.704
206.07848700636652	56.716
204.38259537805376	56.728
202.8425654940204	56.74
201.46337283257978	56.752
200.24901045068762	56.764
199.20234406380234	56.776
198.32501577665084	56.788
197.61737810133008	56.8
197.0784412430343	56.812
196.70584689267	56.824
196.49588855664652	56.836
196.4436074676977	56.848
196.54296798978586	56.86
196.7870850646036	56.872
197.16846748309555	56.884
197.679271006441	56.896
198.31155138003425	56.908
199.0574870036888	56.92
199.90955484114204	56.932
200.8606726047038	56.944
201.9042913279398	56.956
203.03439197236912	56.968
204.24541626271548	56.98
205.53218429632213	56.992
206.88982434329697	57.004
208.31374013169682	57.016
209.79964779206225	57.028
211.34360983621943	57.04
212.94200705510457	57.052
214.591462019411	57.064
216.28881449177052	57.076
218.03114312655887	57.088
219.8157450470971	57.1
221.64006566225615	57.112
223.50165619812412	57.124
225.39823215811523	57.136
227.32777393857245	57.148
229.28858290209126	57.16
231.27930732184512	57.172
233.29897133814396	57.184
235.34700177263198	57.196
237.4232722670179	57.208
239.52816915463748	57.22
241.66263040409763	57.232
243.82819641788132	57.244
246.02708292588704	57.256
248.26224671002376	57.268
250.53739788706318	57.28
252.85700588398947	57.292
255.22637008421523	57.304
257.6516816518242	57.316
260.14000244793306	57.328
262.69915959398395	57.34
265.33760215035124	57.352
268.0642234124623	57.364
270.8880720410139	57.376
273.8179985134296	57.388
276.8623053548771	57.4
280.02843987201413	57.412
283.3227123397783	57.424
286.75001607373116	57.436
290.3135494935175	57.448
294.01460626358056	57.46
297.8525159224618	57.472
301.8246770567096	57.484
305.9266295559367	57.496
310.15216209259927	57.508
314.49345070049696	57.52
318.9412271090271	57.532
323.48499538160405	57.544
328.11332126383337	57.556
332.8141673310416	57.568
337.5752457615396	57.58
342.38438227559635	57.592
347.22983456797556	57.604
352.10052863034906	57.616
356.98623226851987	57.628
361.8776945412421	57.64
366.7667484067433	57.652
371.64632595891715	57.664
376.51037708060346	57.676
381.3537418135791	57.688
386.1720320136213	57.7
390.9615031436025	57.712
395.71888364907653	57.724
400.4411679768727	57.736
405.1254409591089	57.748
409.7687617095989	57.76
414.3680672120264	57.772
418.92005753133463	57.784
423.421098024483	57.796
427.86718226357044	57.808
432.2539350098448	57.82
436.576605173628	57.832
440.8300562289918	57.844
445.0087885805925	57.856
449.1070210923683	57.868
453.1188331410583	57.88
457.03832999898356	57.892
460.8597789509871	57.904
464.5777454968867	57.916
468.18726362611017	57.928
471.6840330377422	57.94
475.064581058796	57.952
478.32635254447	57.964
481.4678008726493	57.976
484.4885095304707	57.988
487.3892404615071	58.0
490.1718691554619	58.012
492.83928062430965	58.024
495.3952643291684	58.036
497.84432574851047	58.048
500.1913600911567	58.06
502.4412405316958	58.072
504.59840022685995	58.084
506.66645208025466	58.096
508.6478629748398	58.108
510.54371461126294	58.12
512.353585445396	58.132
514.0755366523858	58.144
515.706223962247	58.156
517.2411788885556	58.168
518.6751896593777	58.18
520.0026909629554	58.192
521.2181729261074	58.204
522.3166111785879	58.216
523.2937910036834	58.228
524.1464967956214	58.24
524.8726592946484	58.252
525.4714932729564	58.264
525.9435068894426	58.276
526.2903618602559	58.288
526.5146964235399	58.3
526.6199763179275	58.312
526.6103106842667	58.324
526.4901427332469	58.336
526.2639077174983	58.348
525.9357479993204	58.36
525.5092763977016	58.372
524.9873604655818	58.384
524.3719370230655	58.396
523.6638472833482	58.408
522.862706580772	58.42
521.9668751451404	58.432
520.9734990343995	58.444
519.8785669029759	58.456
518.6769932065148	58.468
517.3627709076252	58.48
515.9291367842777	58.492
514.3686598325272	58.504
512.6732989598988	58.516
510.83452227367235	58.528
508.84347997846174	58.54
506.69116487684147	58.552
504.3685633124484	58.564
501.8668717011011	58.576
499.1777537807457	58.588
496.2935852409402	58.6
493.207650377433	58.612
489.9142997981515	58.624
486.4091139010454	58.636
482.689100837879	58.648
478.75290416365897	58.66
474.60094070151075	58.672
470.2354842704041	58.684
465.66074520456965	58.696
460.88291915605134	58.708
455.91020341747105	58.72
450.75275554375406	58.732
445.42257776588576	58.744
439.933321118937	58.756
434.3000054649046	58.768
428.5386605678811	58.78
422.6658715211426	58.792
416.69830457233525	58.804
410.6522716804786	58.816
404.5433485586205	58.828
398.38603032239325	58.84
392.1934207257062	58.852
385.9770119997115	58.864
379.7466098050093	58.876
373.51036012420144	58.888
367.2748351707629	58.9
361.04517671888243	58.912
354.8253116073009	58.924
348.6182301858127	58.936
342.42626386608083	58.948
336.251311313223	58.96
330.0950216120209	58.972
323.9589794188495	58.984
317.8448717348278	58.996
311.75459729660935	59.008
305.6903304613802	59.02
299.65456199737815	59.032
293.6501250554319	59.044
287.680191353874	59.056
281.7482180789625	59.068
275.8578361477199	59.08
270.01272175570966	59.092
264.21648542195794	59.104
258.47256905815925	59.116
252.78413243035297	59.128
247.15393274681801	59.14
241.58423388178846	59.152
236.07676535524902	59.164
230.63268161788275	59.176
225.25250352539834	59.188
219.93610624153916	59.2
214.68277647036533	59.212
209.49129433898008	59.224
204.3600146841651	59.236
199.28699106849479	59.248
194.27016735770852	59.26
189.307601321959	59.272
184.39767787135156	59.284
179.5392915128637	59.296
174.73199445157005	59.308
169.97609328860233	59.32
165.27268349072298	59.332
160.62362422882748	59.344
156.03144603357396	59.356
151.4991765092167	59.368
147.03012670603889	59.38
142.6276822298409	59.392
138.29508340441203	59.404
134.03519044127736	59.416
129.85030052758967	59.428
125.74205108205315	59.44
121.71136373810673	59.452
117.75840697518873	59.464
113.88262346869435	59.476
110.08284107210254	59.488
106.35740394279514	59.5
102.7042902941589	59.512
99.12124603509595	59.524
95.60596187929976	59.536
92.15625026290523	59.548
88.77018909128842	59.56
85.44623309151883	59.572
82.18330615892569	59.584
78.98087223276515	59.596
75.83899173546642	59.608
72.75835547795454	59.62
69.74026138216439	59.632
66.78655320817242	59.644
63.89955930659054	59.656
61.08202845359443	59.668
58.337038997969984	59.68
55.667918161801076	59.692
53.078201573468334	59.704
50.57161511234733	59.716
48.15202951180059	59.728
45.82340153565379	59.74
43.58973078514957	59.752
41.45502116207554	59.764
39.42321680954486	59.776
37.498117127424294	59.788
35.68328621310557	59.8
33.98196970151091	59.812
32.397020781352424	59.824
30.93081083963822	59.836
29.58512366436771	59.848
28.36104053834124	59.86
27.25882629422226	59.872
26.27783067450006	59.884
25.41639447545338	59.896
24.671779556282175	59.908
24.040133488438283	59.92
23.51651100942556	59.932
23.094941926490197	59.944
22.768529687673894	59.956
22.52959063007115	59.968
22.369849067314394	59.98
22.280689576598583	59.992
22.253413161430352	60.004
22.279478010194932	60.016
22.350718225564087	60.028
22.459538460723458	60.04
22.59908337808766	60.052
22.763363600162386	60.064
22.94731307053957	60.076
23.146794008269605	60.088
23.358553947032895	60.1
23.58014526685968	60.112
23.809818843884305	60.124
24.04639457987835	60.136
24.289119354539736	60.148
24.537536534508337	60.16
24.791384510835925	60.172
25.050507216511683	60.184
25.314777244668775	60.196
25.58405246540747	60.208
25.85814504158302	60.22
26.136799453271113	60.232
26.419677940823448	60.244
26.70636541842073	60.256
26.996387050141646	60.268
27.289240928911017	60.28
27.58442964504614	60.292
27.881488811166463	60.304
28.179997518589836	60.316
28.479583232779174	60.328
28.779924949255214	60.34
29.080745132036554	60.352
29.381793341033585	60.364
29.68283920399254	60.376
29.983671527850856	60.388
30.284093999242796	60.4
30.583911831704313	60.412
30.882919033610907	60.424
31.180880045756208	60.436
31.477520740958386	60.448
31.77252938236242	60.46
32.06556478022454	60.472
32.356276351651374	60.484
32.64432703399332	60.496
32.92941044708984	60.508
33.2112681551893	60.52
33.48969663609707	60.532
33.76455234456684	60.544
34.035760077427966	60.556
34.303318390078246	60.568
34.56729597427103	60.58
34.8278260487583	60.592
35.08509652740699	60.604
35.33933853588399	60.616
35.59080974925512	60.628
35.839768105892816	60.64
36.08643941137279	60.652
36.330986447072355	60.664
36.57348695672244	60.676
36.813903886618434	60.688
37.052056237281576	60.7
37.28759248749329	60.712
37.519971128660146	60.724
37.748457455929845	60.736
37.97213126474125	60.748
38.18990602322902	60.76
38.40056407247454	60.772
38.602801721965264	60.784
38.795283062940996	60.796
38.97670384310954	60.808
39.14586106690854	60.82
39.30173041085616	60.832
39.44353147777207	60.844
39.57077642741301	60.856
39.68330684587159	60.868
39.781319368773346	60.88
39.86535380548119	60.892
39.93625731122738	60.904
39.99513535839028	60.916
40.04329776840735	60.928
40.08218178791593	60.94
40.1132523454073	60.952
40.13790232895913	60.964
40.157358929076	60.976
40.172602506713275	60.988
40.184302772815784	61.0
40.19277440192496	61.012
40.197954582358385	61.024
40.199420824984195	61.036
40.19644049257263	61.048
40.18803302951602	61.06
40.17305321670162	61.072
40.15028221355689	61.084
40.11852590872572	61.096
40.07670980654026	61.108
40.02395711481954	61.12
39.95963495722253	61.132
39.88337971091812	61.144
39.795116583419414	61.156
39.69506683171058	61.168
39.583715395556666	61.18
39.461755233910786	61.192
39.330043279153514	61.204
39.18955997135173	61.216
39.041346668876265	61.228
38.886441868425436	61.24
38.725826246587125	61.252
38.56037865787615	61.264
38.390843184175765	61.276
38.21780377317682	61.288
38.04167121870963	61.3
37.862686218482814	61.312
37.680929607230276	61.324
37.496345015030506	61.336
37.30878118302643	61.348
37.11804050327167	61.36
36.923919116917844	61.372
36.726238467141286	61.384
36.52487630421935	61.396
36.31977420726758	61.408
36.110938836704314	61.42
35.89844558744985	61.432
35.68244448068211	61.444
35.46314325797181	61.456
35.240780710325986	61.468
35.0156034335205	61.48
34.78784664195704	61.492
34.55771045064696	61.504
34.325347176453704	61.516
34.09085638427238	61.528
33.85428570338675	61.54
33.615642509467534	61.552
33.374913588099645	61.564
33.13208074918006	61.576
32.88713065400849	61.588
32.640061282158925	61.6
32.39090247654407	61.612
32.139732529262055	61.624
31.886704334872565	61.636
31.63204929785417	61.648
31.37606642762855	61.66
31.11910302324859	61.672
30.86152324027046	61.684
30.60368113253023	61.696
30.345897347203096	61.708
30.088433543049003	61.72
29.831472936946287	61.732
29.575107015484637	61.744
29.319329924996453	61.756
29.06404504726635	61.768
28.809078646987693	61.78
28.554191937537894	61.792
28.299106869937987	61.804
28.04353703714219	61.816
27.78722105409931	61.828
27.529961483311094	61.84
27.27166235672317	61.852
27.012356226513763	61.864
26.75221940909449	61.876
26.491588087167504	61.888
26.230973083213602	61.9
25.971059010338376	61.912
25.712689312090802	61.924
25.45683555474566	61.936
25.2045577887286	61.948
24.95695996154553	61.96
24.715144348874666	61.972
24.48017189047053	61.984
24.253028309709318	61.996
24.034591380893612	62.008
23.825603399991866	62.02
23.62665039312712	62.032
23.438154796028865	62.044
23.260383031659366	62.056
23.09345307165858	62.068
22.93734898109425	62.08
22.791948910302903	62.092
22.65705603765558	62.104
22.53242548118765	62.116
22.41778926841681	62.128
22.312886425957636	62.14
22.2175038596299	62.152
22.131512019798542	62.164
22.054896378175826	62.176
21.987779645621515	62.188
21.93043474986973	62.2
21.883292164300737	62.212
21.8469397437757	62.224
21.82210359797751	62.236
21.80961740502099	62.248
21.810385564288897	62.26
21.825336580692202	62.272
21.85538203637731	62.284
21.901374761621344	62.296
21.964067067379666	62.308
22.04407053552426	62.32
22.14182125115804	62.332
22.25755639304237	62.344
22.391293973587572	62.356
22.54281472211678	62.368
22.711668057965102	62.38
22.8971946502017	62.392
23.098545622736584	62.404
23.314698342213493	62.416
23.54449283449659	62.428
23.786674822444574	62.44
24.03994190967998	62.452
24.302984313146755	62.464
24.57451865151393	62.476
24.853319043768163	62.488
25.138244767560973	62.5
25.428264312139063	62.512
25.722481008266595	62.524
26.02014184210535	62.536
26.32062796713876	62.548
26.623438713941322	62.56
26.928180006589614	62.572
27.234558630627628	62.584
27.54236615313908	62.596
27.85147178961387	62.608
28.161822167123354	62.62
28.473445091728703	62.632
28.786449756079058	62.644
29.101035450980067	62.656
29.417506533422497	62.668
29.736282750199166	62.68
30.05790048228968	62.692
30.383018171817692	62.704
30.7124155514492	62.716
31.046983198368526	62.728
31.38769938443161	62.74
31.735596531801043	62.752
32.09172383103657	62.764
32.457109905144456	62.776
32.83272990699186	62.788
33.21947831580708	62.8
33.61813492394112	62.812
34.0293377563328	62.824
34.453565406748446	62.836
34.89114464794343	62.848
35.342269159757016	62.86
35.80702217915639	62.872
36.2854058414259	62.884
36.77737083348813	62.896
37.28284317518592	62.908
37.801747077792996	62.92
38.3340212730553	62.932
38.879627562810235	62.944
39.43854352004606	62.956
40.01073997293582	62.968
40.59615824105006	62.98
41.19468708170399	62.992
41.80612902411778	63.004
42.4301624145124	63.016
43.066308621637596	63.028
43.713900767908434	63.04
44.372065716814554	63.052
45.03972240179948	63.064
45.71559301097855	63.076
46.39822138961528	63.088
47.08600314247643	63.1
47.77723845441882	63.112
48.470195096262046	63.124
49.16317626912496	63.136
49.854587578373426	63.148
50.542993706994885	63.16
51.22715974818849	63.172
51.90606904786454	63.184
52.57892333153484	63.196
53.24512623792931	63.208
53.90425060385387	63.22
54.555996198032595	63.232
55.20014606217395	63.244
55.83651805128905	63.256
56.464920300011265	63.268
57.08510871046896	63.28
57.69675958283859	63.292
58.299458410953996	63.304
58.8927041322225	63.316
59.47592165796126	63.328
60.04847709475036	63.34
